,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
10,TRAIN/CatCow/catcow11.jpg,173.7515067,176.0592095,91.6959245,85.2010819,86.3804519,94.1263161,187.4638931,83.8418522,165.2785735,123.0094417,127.0746077,332.9674011,168.6815715,173.7691085,0.503991966,0.503604001,-0.207604997,0.998379762,0.503646668,0.502660924,-0.202017464,0.998184558,0.509368428,0.485195748,-0.206247935,0.999285162,0.51727831,0.493892156,-0.199581654,0.998792788,0.493443434,0.498997654,-0.180679361,1.00062768,0.47996921,0.491224518,-0.189989027,0.997926945,0.488333328,0.491100486,-0.180415775,0.999367836,0.516322764,0.495897402,-0.143947109,0.999113387,0.477823598,0.497382111,-0.159400751,0.999181947,0.500816584,0.505716252,-0.170898626,0.998514955,0.490756839,0.517909747,-0.171172651,1.000092253,0.620245806,0.313925554,-0.009787399,0.998662916,0.386828501,0.317025384,-0.005738665,1.00068909,0.616571265,0.515694965,0.013567868,1.00040393,0.387552818,0.522403821,0.009584177,0.999342218,0.622286782,0.693782844,0.027337427,0.999362243,0.386383353,0.694897163,0.023264405,0.998869881,0.634720563,0.70991409,0.033964463,0.998784068,0.379884117,0.711512441,0.027483499,0.999985889,0.631963307,0.722876944,0.02977515,0.999152478,0.380179781,0.721020001,0.03193031,0.999262871,0.6084791,0.717916963,0.029434355,0.997501023,0.384526666,0.705434851,0.010101577,0.999539738,0.566845559,0.348466511,0.05249989,0.998062255,0.434864343,0.343179073,0.056668101,0.999846921,0.607978658,0.622141034,0.021962332,0.999667352,0.397621948,0.614378897,0.029187895,1.000267563,0.613302649,0.774917754,0.016993723,0.998698652,0.375294744,0.770064341,0.004896503,0.998820501,0.620853341,0.792346789,0.007064392,0.999415283,0.388831754,0.806086211,0.013652347,0.997625441,0.608267048,0.8123495,0.017327636,0.998783866,0.382145652,0.81186836,0.019527844,0.997879074
11,TRAIN/CatCow/catcow12.jpg,171.1759332,171.0241827,84.940633,94.3684493,87.6803781,85.4677845,182.9473656,99.2518813,169.3328034,140.5157821,148.9027875,16.8153032,174.9958903,173.2540973,0.490650653,0.214750277,-0.190645928,1.00062863,0.506931803,0.215613733,-0.195823669,0.998552544,0.515324106,0.2118693,-0.193508908,0.999700009,0.527699527,0.212738256,-0.199491296,1.000145407,0.485417905,0.219333802,-0.187238305,0.998882252,0.485525334,0.205099559,-0.182839574,0.999507352,0.47972039,0.218191257,-0.196244122,0.99944566,0.517761664,0.233635953,-0.142960964,0.999660645,0.482361468,0.216969332,-0.153134097,1.000512468,0.507302594,0.234340758,-0.171623946,0.9994836,0.490518971,0.239476349,-0.17326913,0.998915343,0.610820374,0.311072752,0.00026604,0.999625563,0.384558617,0.327047839,0.002411512,1.000434898,0.615236036,0.520036159,0.007753612,0.999825621,0.376771683,0.526491143,0.015244141,0.999337496,0.615634498,0.70478902,0.027695504,1.00023592,0.384741884,0.70020842,0.012724606,0.998465923,0.623144438,0.710809616,0.019746542,0.998497309,0.373872394,0.722013474,0.026913194,0.998583336,0.628677086,0.715026688,0.027998467,1.000302467,0.374365346,0.709652825,0.022215593,1.000076409,0.618155792,0.712236112,0.023280943,0.99873991,0.387519283,0.704000502,0.025352783,0.998756078,0.569933057,0.449863205,0.047442078,1.000521639,0.427398746,0.45758768,0.042349439,0.998550475,0.598947548,0.627030518,0.024733216,1.000236702,0.394966389,0.621922702,0.022313899,0.997851081,0.611242484,0.775700455,0.006618679,0.998592564,0.389665455,0.780948383,0.006210792,0.999563967,0.616321094,0.807927764,0.01844046,0.999536356,0.374110456,0.798527431,0.00394956,0.99869092,0.620761842,0.823179821,0.009771579,0.997362114,0.382280274,0.814419937,0.018032758,0.999690388
12,TRAIN/CatCow/catcow13.jpg,177.2121859,173.4474063,87.1620887,91.8108507,86.249859,88.6135101,199.5158153,89.9351989,169.8573,124.8898288,126.1544798,338.3568128,169.5787552,167.5020297,0.495660536,0.497356367,-0.207736485,0.999782845,0.505526101,0.494928728,-0.191422223,1.000357372,0.506117643,0.488658354,-0.202709259,0.999567053,0.525806115,0.488063844,-0.197550259,0.998908636,0.496615591,0.503472642,-0.183971598,1.000774658,0.483479253,0.494164872,-0.180602783,0.998544069,0.477460236,0.50040177,-0.186839457,0.999998066,0.53221286,0.503292246,-0.149820507,0.999581472,0.480646384,0.502122427,-0.15984443,1.000865537,0.514876362,0.506833156,-0.169945159,1.000177397,0.481016302,0.509018461,-0.170527013,0.99901167,0.616592579,0.319430983,-0.0035788,0.998376027,0.382514945,0.321581703,0.001661419,0.998569203,0.62111976,0.527743338,0.015568728,0.999648188,0.389310531,0.527406809,0.013364593,0.999060702,0.620470243,0.709113286,0.027667062,1.000649972,0.380926433,0.702924596,0.010488876,0.997963985,0.622371077,0.720801106,0.026037359,0.999291652,0.366856693,0.712388481,0.019092185,0.997631131,0.621117945,0.703969752,0.024221784,0.998069578,0.380557317,0.707747288,0.01634267,0.999211992,0.612859876,0.70974871,0.013698819,0.997407317,0.385382224,0.702724083,0.021210325,0.998742639,0.563391194,0.353097666,0.059041214,0.999578793,0.432298765,0.350564267,0.045666531,1.000717385,0.600394662,0.625053811,0.018244283,0.999158417,0.398083614,0.624954624,0.015459383,1.000329971,0.612702292,0.770158043,0.004651712,0.999037511,0.371854101,0.775878924,0.014857157,0.998714273,0.61384204,0.795561882,0.014558614,0.998239085,0.377496278,0.790599722,0.009262001,0.998676416,0.620329918,0.825299676,0.015232509,0.998697813,0.383681879,0.814792358,0.011877665,0.998853615
13,TRAIN/CatCow/catcow14.jpg,175.1462653,175.4647949,90.5959936,88.3235217,96.2568504,88.2715139,176.0636533,92.733201,165.2647452,146.9650169,141.6714646,27.1979615,171.0721777,171.8788795,0.509655161,0.221380733,-0.195937237,0.998647964,0.516207473,0.211605624,-0.201256752,0.998832857,0.507883455,0.215301001,-0.209795262,0.998357789,0.517577094,0.21687852,-0.194819912,1.000440672,0.498774854,0.221104077,-0.194634621,1.000765452,0.482772019,0.211365989,-0.180080006,0.999458082,0.489174736,0.203434704,-0.180272938,0.998446185,0.517782104,0.230630046,-0.157082119,0.999894967,0.477998529,0.234495467,-0.147087958,0.998698869,0.511203699,0.227747418,-0.161933682,0.998579669,0.484155775,0.234719408,-0.168840057,0.998709524,0.629624969,0.323509798,-0.008713563,0.999444043,0.379838796,0.316016033,0.007665014,0.99946248,0.616535639,0.520028861,0.001029155,0.998596486,0.376594048,0.521682433,0.013729722,1.000540091,0.616511036,0.705511154,0.023251847,0.999655178,0.383321692,0.705816088,0.0174368,1.000103426,0.625048314,0.716232449,0.015042579,1.000160077,0.371746483,0.721994591,0.017635294,0.998686797,0.627972218,0.716033171,0.017222765,0.998266345,0.379033087,0.707296711,0.020284622,0.998172574,0.617337843,0.705352901,0.012147418,1.000286386,0.379102633,0.715656207,0.025992722,0.997932715,0.561229035,0.443018511,0.059613709,0.999430305,0.428861536,0.449118262,0.04199504,0.999005976,0.591014183,0.616515943,0.022631444,0.998078065,0.409420227,0.616952029,0.02888113,0.997865106,0.616806628,0.777481324,0.002025634,0.998171394,0.387582481,0.780946603,0.000993242,0.997762772,0.613262226,0.793750739,0.003712593,0.997557415,0.383253093,0.807360632,0.009515866,0.998269943,0.61920435,0.814096239,0.017084169,0.998914855,0.388836784,0.810952409,0.005582984,0.997521622
14,TRAIN/CatCow/catcow15.jpg,175.3837383,170.0125107,84.4866873,94.7804424,95.604805,92.3872323,188.238724,88.8816869,160.4321776,123.3635646,119.5229158,333.3043447,170.1381701,170.6730245,0.506771855,0.505570141,-0.191633926,0.999641136,0.515332445,0.49223699,-0.198028041,0.998901257,0.50765411,0.483378911,-0.206396193,0.999749264,0.51858429,0.500149567,-0.193964536,0.998546706,0.498071318,0.495076004,-0.196125189,0.998836334,0.492346935,0.495550223,-0.190417303,1.00059055,0.484390891,0.483470054,-0.19919703,0.998130432,0.526906771,0.498062855,-0.142211104,0.998319801,0.473029069,0.50675348,-0.154249986,1.000310729,0.504023326,0.51419803,-0.174349675,0.999241034,0.499328533,0.508099952,-0.17433163,0.998148054,0.612525179,0.315640076,0.005996998,0.998438846,0.378499702,0.3170278,0.007117875,0.998426601,0.614024926,0.511728958,0.008276443,0.998867409,0.380203851,0.518370399,0.002910916,0.999161067,0.616635137,0.692995823,0.019138056,0.998116538,0.371082779,0.694839086,0.022581134,0.999119208,0.616148861,0.714093892,0.021281709,0.997523149,0.382785187,0.712124934,0.029966526,1.000025938,0.626703695,0.711732467,0.021748565,0.998778798,0.367054807,0.712247208,0.013520307,0.997712994,0.611556614,0.711956486,0.011826191,0.998549215,0.389390009,0.709976566,0.026203858,1.000315516,0.567299509,0.355914816,0.051486992,0.998588909,0.433925235,0.344626929,0.052592877,0.999011726,0.600594503,0.62468152,0.024017258,1.000704953,0.407417456,0.618372068,0.019461607,0.997968195,0.618847222,0.775936,0.002905605,0.997824819,0.38056026,0.770641344,0.005428193,0.998687834,0.613301335,0.804997524,0.015682426,0.99888424,0.385682177,0.804784311,0.011470741,0.997428053,0.605690426,0.81137648,0.0154963,0.999617756,0.381459876,0.816095631,0.010088485,0.999237174
15,TRAIN/CatCow/catcow16.jpg,171.78821,174.8543338,86.2843362,87.6962087,90.3802967,87.973756,182.6883394,91.4369926,162.3811603,142.7885105,146.5040194,17.8928721,170.4212403,170.723698,0.507410206,0.210057963,-0.193607365,1.000599125,0.50239036,0.220421378,-0.204729061,0.999252512,0.513979466,0.21579575,-0.207065552,1.000258869,0.51021448,0.220333138,-0.20460891,0.998084463,0.496378302,0.211820181,-0.185998579,0.999767197,0.486035987,0.21659923,-0.183900137,1.000487825,0.488408515,0.213551724,-0.18869205,0.999312102,0.523981616,0.231811352,-0.149218463,0.999042047,0.467168814,0.222571824,-0.151111003,0.99801043,0.512086129,0.234871614,-0.165210066,1.000803617,0.495484614,0.229779595,-0.164730527,0.998107568,0.611144106,0.316943226,-0.002738327,1.000375922,0.371679244,0.317568479,0.005381561,0.998467613,0.624349489,0.511472721,0.01177716,1.000785077,0.377515858,0.522871663,0.000558597,0.999606474,0.626332428,0.704453654,0.010863207,0.998751157,0.384347509,0.702589609,0.028561528,1.00031034,0.631560693,0.724582338,0.021680979,0.998107896,0.381818738,0.714341691,0.028278937,1.000057476,0.632809387,0.720300087,0.01213413,0.998282879,0.370598532,0.703246999,0.022759693,0.999444098,0.616507573,0.711051059,0.024424764,0.9987505,0.383619334,0.714375514,0.018213398,0.999680261,0.579563863,0.456603895,0.05315296,1.000262908,0.436381648,0.441297098,0.05122226,0.999437598,0.607302251,0.624790077,0.010527791,0.999619092,0.408785818,0.614405598,0.026768746,0.999562905,0.611360064,0.775566763,0.011435427,0.999943745,0.371344863,0.779347067,0.000979783,0.998088914,0.61071868,0.803805894,0.013335436,0.998582145,0.378894515,0.806880176,0.013366543,0.999070945,0.614236645,0.826465612,0.017022743,0.999254684,0.376692537,0.823420492,0.009282918,0.998992982
16,TRAIN/CatCow/catcow17.jpg,175.0521637,177.0475304,85.2066805,89.7580179,91.1216294,92.8724552,198.7639875,89.9051252,163.0590868,119.3380568,123.8902852,335.2364856,170.543479,171.757009,0.497806869,0.505963138,-0.196283066,1.000871468,0.516348709,0.487985928,-0.202917977,1.000347864,0.521886022,0.502418688,-0.202632102,0.998620474,0.528549121,0.497678171,-0.191324982,0.999888687,0.495941612,0.49961214,-0.184351285,0.999729434,0.482034117,0.483974158,-0.192861511,0.999173247,0.484940151,0.498585614,-0.185550411,0.999148196,0.524457673,0.502262123,-0.157587047,0.998292153,0.467260113,0.509538767,-0.154757195,0.999247824,0.51960755,0.514982522,-0.167855744,0.999021448,0.499698092,0.523570157,-0.166666645,1.00073537,0.623092107,0.316137899,0.00074094,0.999018531,0.382088209,0.321805093,0.005034518,0.998432331,0.612891906,0.510721931,0.001605075,0.998400441,0.383940566,0.527841176,0.008515715,0.99953379,0.612974077,0.706197119,0.012238719,0.99796714,0.378404574,0.701705363,0.013782982,0.998808683,0.628564876,0.70925775,0.016526035,0.999793966,0.374567804,0.709334991,0.021418735,0.998679945,0.615652094,0.718956847,0.026473959,0.998932324,0.371642856,0.709588481,0.018629656,0.998770577,0.611433291,0.700715029,0.023510736,0.999726656,0.39112209,0.703071622,0.020083616,0.997741209,0.571170611,0.348064619,0.057089873,0.999667701,0.425807657,0.347367797,0.049041153,0.999611756,0.593304047,0.612550694,0.021580183,0.998048112,0.402895782,0.620213664,0.016712942,1.000598105,0.625864316,0.781353161,0.00553806,0.999663663,0.386879857,0.777470433,0.015160708,0.999445118,0.614325316,0.809308722,0.013854464,0.998484846,0.381650319,0.806900634,0.001577552,0.997901967,0.606483282,0.812510783,0.006025362,0.997805428,0.381385296,0.816994843,0.010058086,0.998987002
17,TRAIN/CatCow/catcow18.jpg,171.5496773,172.6434036,88.2206208,93.2845851,87.6886705,96.6242798,169.5267381,96.4268107,165.1556923,147.7968746,140.257142,21.4643864,174.8371451,170.6056586,0.497046773,0.218354107,-0.192358791,0.998669746,0.503989345,0.207008399,-0.199283182,1.000569737,0.520819831,0.222529612,-0.193868268,0.999511321,0.516490262,0.208994714,-0.194819659,0.998583488,0.498454775,0.217864326,-0.194548279,1.000305596,0.476208866,0.217337078,-0.19968717,0.998337721,0.479735692,0.215973467,-0.190521135,0.999766701,0.521976154,0.231829871,-0.156994926,1.000662468,0.465027937,0.232016013,-0.144006074,0.99941479,0.517545827,0.237299053,-0.167774087,1.000714196,0.492830024,0.229282558,-0.176887529,1.000442568,0.622553121,0.314908399,-0.001034037,1.00075973,0.374202744,0.316133725,5.5943e-05,0.999802483,0.612014909,0.516499015,0.00998969,1.000365273,0.375991363,0.517388626,0.001064213,0.998077526,0.629553598,0.698240724,0.026831254,1.000336368,0.373227431,0.693747528,0.026643395,0.998702969,0.621466687,0.713324517,0.018253328,1.000236098,0.384230263,0.721610578,0.021833652,0.998251981,0.620787724,0.717183904,0.015392343,0.999490834,0.378392319,0.70307932,0.02873067,0.99775008,0.616896473,0.71132816,0.014581478,0.998554763,0.390261393,0.71636653,0.026028765,1.000177754,0.576664004,0.445183761,0.053703609,1.000062227,0.421012727,0.441014475,0.055828193,1.000679013,0.60050979,0.629705651,0.011029427,0.99953427,0.405475812,0.612167115,0.013797716,0.998200385,0.615195171,0.785250899,0.001708153,0.998031964,0.388252609,0.773309157,0.01266216,0.998962814,0.6159872,0.797659395,0.000832103,0.998822118,0.380722451,0.803289151,0.00171788,0.999195797,0.623146972,0.815396252,0.0038349,0.998922334,0.383695011,0.817193129,0.016072379,0.997321435
18,TRAIN/CatCow/catcow19.jpg,173.7243528,177.5229887,93.6014908,83.8080445,96.8574899,93.3597089,201.0682958,85.623103,164.392448,126.3514907,126.0037928,343.6324343,172.3904341,171.526557,0.504077797,0.493553582,-0.193940122,0.999677946,0.503403679,0.501288799,-0.19274426,0.999829375,0.507052881,0.488662806,-0.198591421,1.000631465,0.515406694,0.483258061,-0.207796829,0.99792052,0.481681815,0.501311349,-0.18077045,0.999980102,0.482935429,0.494544928,-0.196208782,0.998262991,0.487094414,0.48924376,-0.196923275,1.000617294,0.531576972,0.511415819,-0.159389426,0.999250674,0.482800591,0.498042936,-0.147614404,0.999418266,0.506054521,0.511144473,-0.167634586,0.999409589,0.499207126,0.512820075,-0.172720258,0.998791885,0.611482057,0.320849251,-0.000732978,1.000718487,0.381997158,0.314945859,-0.002288298,1.000560746,0.616538975,0.52213342,0.002035624,0.999049027,0.389131837,0.523876974,0.011534282,1.000788432,0.629333269,0.693827775,0.012990668,0.998041037,0.383092629,0.707848607,0.011967479,0.997884909,0.621292908,0.70774788,0.01704682,0.998707926,0.382556446,0.720350051,0.032744227,0.998207468,0.616660615,0.708014113,0.026305309,0.99753711,0.369507685,0.720628159,0.029534787,1.000263408,0.61589072,0.716853391,0.019532272,0.997645019,0.376853923,0.713607168,0.010200553,0.997818313,0.564937941,0.356700658,0.05515146,0.998659414,0.424834832,0.348478237,0.055996831,1.000340628,0.599481738,0.610592756,0.025455159,0.999657238,0.404634821,0.623036256,0.022689611,0.999783345,0.62180085,0.78070526,0.012795834,1.000229786,0.378532125,0.777902781,0.009395317,0.997655427,0.618781613,0.807530257,0.017303224,0.998460385,0.374681871,0.790794344,0.013005774,0.997535434,0.61084225,0.823762984,0.000409283,0.99939768,0.38897916,0.827649395,0.007407418,0.997119128
19,TRAIN/CatCow/catcow20.jpg,176.5033805,176.5150041,93.0519297,91.5762168,91.9165581,96.0067102,171.5385167,94.5434244,169.746259,143.1359838,140.1941624,17.5416834,175.0829019,170.4949441,0.506216456,0.229775751,-0.198147786,0.998522103,0.503557637,0.224961783,-0.201311961,1.000071754,0.520068797,0.217266189,-0.198381398,0.998857188,0.513705605,0.212111022,-0.207932039,0.999553996,0.495900711,0.215225786,-0.196185513,0.99904398,0.478834078,0.216412355,-0.196671759,1.000402598,0.480985613,0.209529587,-0.199573165,1.000553917,0.529751875,0.215794632,-0.156387088,1.000529211,0.472045636,0.233281718,-0.144534541,0.998592955,0.510421288,0.237041702,-0.168423735,0.99811233,0.481612871,0.233527631,-0.168428047,0.998461259,0.611617499,0.313823383,-0.005011072,1.000021327,0.384398297,0.316923619,0.006301916,1.000850217,0.629933202,0.51006593,0.009589721,0.99781839,0.381171796,0.528376538,0.018047732,0.999499027,0.623172451,0.702188433,0.025847373,0.998898496,0.385644763,0.699121372,0.020091375,0.999813048,0.623292068,0.720373939,0.019753603,1.000303092,0.381237333,0.723239055,0.02216806,0.999332662,0.629464121,0.714048899,0.026796961,0.998333712,0.370426298,0.721004495,0.02365398,0.998509941,0.61192289,0.714922153,0.013778565,0.997503707,0.378548123,0.699346418,0.015882905,0.999145505,0.564163382,0.45377529,0.042194677,1.000142977,0.438476801,0.441990044,0.051933007,0.999393653,0.596852498,0.623450488,0.02954654,1.000220061,0.398577762,0.618038056,0.017109634,0.999616219,0.628855631,0.776703493,0.00060877,0.997694657,0.374747021,0.787658056,0.018112195,0.997922,0.613216297,0.798396183,0.01404125,0.999529834,0.387736919,0.799322437,0.019210808,0.997118615,0.619187401,0.827670394,0.016521183,0.997417467,0.387666019,0.820899851,0.002798552,0.997140535
20,TRAIN/CatCow/catcow21.jpg,171.5050259,176.3396152,90.3159365,90.4650513,94.7057578,94.001401,192.6528764,89.3286327,166.7474554,127.900683,128.2193097,337.1225171,169.1122237,173.5688248,0.491412122,0.493224628,-0.19501591,1.000743972,0.508462232,0.500148401,-0.200039125,1.000350228,0.506406605,0.489116264,-0.193174746,0.998517533,0.529810647,0.483103104,-0.209677022,0.999505117,0.488054999,0.504479781,-0.198923236,0.999195954,0.490336964,0.498629392,-0.188370693,0.998678248,0.486610485,0.481535021,-0.18371922,0.999497641,0.525188627,0.495374249,-0.145900316,0.998793521,0.484036701,0.509305267,-0.146449795,1.000653086,0.502579784,0.515015997,-0.173908969,1.000019266,0.480474714,0.506744878,-0.179089176,0.999453388,0.629450301,0.311253623,0.002688147,0.999311746,0.378912302,0.325850812,-0.006168799,1.000178465,0.615630977,0.522131647,0.009564946,1.000544282,0.370214901,0.523294798,0.019252905,0.998640313,0.622884545,0.703285831,0.015116256,0.99987271,0.376135738,0.692594186,0.010867754,0.99878367,0.632415772,0.721095792,0.020884576,0.998685295,0.366312716,0.717580123,0.017210502,0.997865876,0.619724563,0.709679161,0.026903974,0.999213674,0.36966316,0.717415033,0.027196785,1.000495519,0.621692651,0.700558064,0.014640429,1.00028029,0.380465265,0.715212503,0.023848977,0.997791431,0.561701728,0.347555457,0.055622075,1.000032319,0.43601475,0.351998198,0.055170091,1.000722831,0.601086313,0.624306287,0.028124461,1.000269514,0.399822131,0.61952242,0.018759088,0.998913196,0.611271353,0.780002021,0.009294386,0.99772937,0.385796679,0.782129429,0.001680491,1.000412884,0.612464128,0.799129431,0.012717221,0.997482211,0.3775547,0.79953103,0.000776697,0.998083738,0.616738574,0.816381703,0.014785277,0.998129668,0.385196119,0.826580715,0.012904009,0.999271097
21,TRAIN/CatCow/catcow22.jpg,177.6263937,171.7867721,85.3616306,89.6662471,94.2270918,90.9835743,182.5916907,96.8878474,167.7885959,147.734972,138.4806012,22.0220568,174.3628733,169.7826878,0.4996892,0.216379967,-0.203370969,0.998478117,0.511374558,0.220344628,-0.199213339,0.998875868,0.518233498,0.217405853,-0.209340636,1.000601583,0.526544774,0.213019013,-0.194655853,0.999650588,0.488961166,0.218485442,-0.193675998,0.99799329,0.483211563,0.213331242,-0.1830512,1.000589216,0.470168663,0.220542423,-0.185222369,1.000790602,0.516494069,0.22210231,-0.150827271,0.999870191,0.468718228,0.228735661,-0.153072694,0.999947325,0.506964848,0.231731514,-0.17561909,0.998858832,0.485648311,0.240186422,-0.179279776,1.000176534,0.628367887,0.324164128,0.003550618,0.999268098,0.383970873,0.320066709,0.000512666,1.000816144,0.621756351,0.527534541,0.012886889,1.000492464,0.372708485,0.529468661,0.002117062,1.000574969,0.624805344,0.699110638,0.012796764,0.999698253,0.388511336,0.690433283,0.025121934,0.998631067,0.630196288,0.706361019,0.017495905,0.998021363,0.373050649,0.718761653,0.02234122,0.998975344,0.626857011,0.720850094,0.017589773,1.000327832,0.367459714,0.716881125,0.018212503,0.99878257,0.617669508,0.708436333,0.015142243,0.998220264,0.39119858,0.700521659,0.01584689,0.999871177,0.579223785,0.441185882,0.045175224,0.999545842,0.429400379,0.442299608,0.040313433,0.998252411,0.599263718,0.625571765,0.01461861,0.998271091,0.399264879,0.610940124,0.015705311,0.998681273,0.625716605,0.770582965,0.004885479,0.998423873,0.377524159,0.778462892,0.010602232,1.000475633,0.625497244,0.803145371,0.005127341,0.999433857,0.38558633,0.805095254,0.012781745,0.997171141,0.620961897,0.814551594,0.019652244,0.999308397,0.38384621,0.821896023,0.014813725,0.999700496
22,TRAIN/CatCow/catcow23.jpg,175.5873251,172.0889743,94.0977704,84.9301262,91.6053924,88.3901186,195.438342,80.2633853,169.3489525,121.2997917,119.1189344,338.8160803,175.8207739,168.9604881,0.494949211,0.506281431,-0.191553464,0.999968019,0.516311813,0.486937947,-0.194257168,0.998398153,0.512344075,0.484613475,-0.193662408,0.998070608,0.51491461,0.485840659,-0.194821417,0.998712435,0.494576745,0.48809114,-0.182234012,1.000318196,0.484379923,0.483566689,-0.18374964,1.000802507,0.483776515,0.485199699,-0.197238553,0.998174229,0.527988072,0.498096716,-0.157530557,1.000364857,0.470156689,0.50773975,-0.157729147,1.000407902,0.51801959,0.517801554,-0.179444641,0.997934741,0.482049215,0.519740107,-0.167007695,0.998511708,0.625681187,0.317209617,-0.007428104,0.998126162,0.383497936,0.315295567,0.00293458,0.999171495,0.628549098,0.523079717,0.018924633,1.000044788,0.377310748,0.514003327,0.005310284,0.998208268,0.625499096,0.692398382,0.026650386,0.998026003,0.383708388,0.703361509,0.022423477,0.999846268,0.62122166,0.719691165,0.023261742,0.999605329,0.375678769,0.72202037,0.021589008,0.998128963,0.628263774,0.722935198,0.018334607,1.000413679,0.375029522,0.705545048,0.024823113,0.998606232,0.618677151,0.70339423,0.022240817,0.999851083,0.385138173,0.717349741,0.013659448,0.997974512,0.563897072,0.351103209,0.051863238,1.000376431,0.430223522,0.353873289,0.058980123,1.000110429,0.602571625,0.627517903,0.013427897,0.999353615,0.396721265,0.628521146,0.019916747,0.997936713,0.619941486,0.783313055,0.001760599,0.999558377,0.387834601,0.786425585,0.016165904,0.998582137,0.623767251,0.806448883,0.018241378,0.998074386,0.377609975,0.804024638,0.009846813,0.998447271,0.610705485,0.828194941,0.011309875,0.99769363,0.38674601,0.810678477,0.00854276,0.999320197
